更新时间: 2025-12-17 19:28:13（北京时间）

更新时间,#genre#
2025-12-17 19:28:13,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
淘精彩,http://123.117.161.44:8118/rtp/239.3.1.178:8001$北京市联通
淘精彩,http://111.199.0.19:4022/rtp/239.3.1.178:8001$北京市联通
淘剧场,http://115.171.216.39:4000/rtp/225.1.8.37:8002$北京市电信
淘剧场,http://123.117.161.44:8118/rtp/239.3.1.95:8001$北京市联通
淘剧场,http://111.199.0.19:4022/rtp/239.3.1.95:8001$北京市联通
淘4K,http://115.171.216.39:4000/rtp/225.1.8.211:8002$北京市电信
淘娱乐,http://115.171.216.39:4000/rtp/225.1.8.61:8002$北京市电信
淘娱乐,http://123.117.161.44:8118/rtp/239.3.1.100:8001$北京市联通
淘娱乐,http://111.199.0.19:4022/rtp/239.3.1.100:8001$北京市联通
淘BABY,http://115.171.216.39:4000/rtp/225.1.8.36:8002$北京市电信
求索纪录,http://116.9.0.196:4000/rtp/239.81.0.153:4056$广西电信
纪实人文,http://115.171.216.39:4000/rtp/225.1.8.53:8060$北京市电信
金鹰纪实,http://61.159.134.134:18000/rtp/238.255.2.108:5999$贵州电信
金鹰纪实,http://116.9.0.196:4000/rtp/239.81.0.91:4056$广西电信
金鹰纪实,http://182.123.208.170:12345/rtp/225.1.4.172:1711$河南联通
金鹰纪实,http://115.171.216.39:4000/rtp/225.1.8.31:8156$北京市电信
金鹰纪实,http://112.254.55.106:22222/udp/239.253.254.103:8000$山东联通
金鹰纪实,http://123.117.161.44:8118/rtp/239.3.1.58:8156$北京市联通
金鹰纪实,http://58.37.164.51:4000/udp/239.45.1.45:5140$上海市电信
金鹰纪实,http://113.213.97.251:6565/rtp/239.253.142.133:3000$吉林联通
金鹰纪实,http://111.199.0.19:4022/rtp/239.3.1.58:8156$北京市联通
金鹰纪实,http://39.65.207.32:1025/udp/239.253.254.103:8000$山东联通
纪实科教,http://61.159.134.134:18000/rtp/238.255.2.107:5999$贵州电信
纪实科教,http://116.9.0.196:4000/rtp/239.81.0.195:4056$广西电信
纪实科教,http://123.117.161.44:8118/rtp/239.3.1.115:8000$北京市联通
纪实科教,http://58.37.164.51:4000/udp/239.45.1.14:5140$上海市电信
纪实科教,http://111.199.0.19:4022/rtp/239.3.1.115:8000$北京市联通
睛彩青少,http://123.117.161.44:8118/rtp/239.3.1.127:8001$北京市联通
睛彩青少,http://111.199.0.19:4022/rtp/239.3.1.127:8001$北京市联通
睛彩竞技,http://123.117.161.44:8118/rtp/239.3.1.125:8001$北京市联通
睛彩竞技,http://111.199.0.19:4022/rtp/239.3.1.125:8001$北京市联通
睛彩篮球,http://123.117.161.44:8118/rtp/239.3.1.126:8001$北京市联通
睛彩篮球,http://111.199.0.19:4022/rtp/239.3.1.126:8001$北京市联通
睛彩广场舞,http://123.117.161.44:8118/rtp/239.3.1.128:8001$北京市联通
睛彩广场舞,http://111.199.0.19:4022/rtp/239.3.1.128:8001$北京市联通
魅力足球,http://112.254.55.106:22222/udp/239.253.254.100:8000$山东联通
魅力足球,http://39.65.207.32:1025/udp/239.253.254.100:8000$山东联通
五星体育,http://58.37.164.51:4000/udp/239.45.3.210:5140$上海市电信
快乐垂钓,http://115.171.216.39:4000/rtp/225.1.8.71:8002$北京市电信
快乐垂钓,http://123.117.161.44:8118/rtp/239.3.1.164:8001$北京市联通
快乐垂钓,http://58.37.164.51:4000/udp/239.45.3.12:5140$上海市电信
快乐垂钓,http://113.213.97.251:6565/rtp/239.253.142.234:3000$吉林联通
快乐垂钓,http://111.199.0.19:4022/rtp/239.3.1.164:8001$北京市联通
茶频道,http://115.171.216.39:4000/rtp/225.1.8.72:8002$北京市电信
茶频道,http://112.254.55.106:22222/udp/239.253.254.143:8000$山东联通
茶频道,http://58.37.164.51:4000/udp/239.45.3.18:5140$上海市电信
茶频道,http://39.65.207.32:1025/udp/239.253.254.143:8000$山东联通
先锋乒羽,http://116.9.0.196:4000/rtp/239.81.0.236:4056$广西电信
天元围棋,http://61.159.134.134:18000/rtp/238.255.2.7:5999$贵州电信
汽摩,http://61.159.134.134:18000/rtp/238.255.2.148:5999$贵州电信
汽摩,http://113.213.97.251:6565/rtp/239.253.142.87:3000$吉林联通
汽摩,http://106.87.49.127:8888/rtp/235.254.196.221:1156$重庆市电信
梨园频道,http://182.123.208.170:12345/rtp/225.1.4.99:1128$河南联通
梨园频道,http://112.254.55.106:22222/udp/239.253.254.139:8000$山东联通
梨园频道,http://113.213.97.251:6565/rtp/239.253.142.43:3000$吉林联通
梨园频道,http://39.65.207.32:1025/udp/239.253.254.139:8000$山东联通
文物宝库,http://182.123.208.170:12345/rtp/225.1.4.100:1129$河南联通
文物宝库,http://112.254.55.106:22222/udp/239.253.254.141:8000$山东联通
文物宝库,http://113.213.97.251:6565/rtp/239.253.142.60:3000$吉林联通
文物宝库,http://39.65.207.32:1025/udp/239.253.254.141:8000$山东联通
武术世界,http://182.123.208.170:12345/rtp/225.1.4.101:1130$河南联通
武术世界,http://112.254.55.106:22222/udp/239.253.254.140:8000$山东联通
武术世界,http://113.213.97.251:6565/rtp/239.253.142.48:3000$吉林联通
武术世界,http://39.65.207.32:1025/udp/239.253.254.140:8000$山东联通
乐游,http://58.37.164.51:4000/udp/239.45.3.135:5140$上海市电信
乐游,http://113.213.97.251:6565/rtp/239.253.142.208:3000$吉林联通
生活时尚,http://112.254.55.106:22222/udp/239.253.254.99:8000$山东联通
生活时尚,http://58.37.164.51:4000/udp/239.45.3.132:5140$上海市电信
生活时尚,http://113.213.97.251:6565/rtp/239.253.142.230:3000$吉林联通
生活时尚,http://39.65.207.32:1025/udp/239.253.254.99:8000$山东联通
都市剧场,http://112.254.55.106:22222/udp/239.253.254.98:8000$山东联通
都市剧场,http://58.37.164.51:4000/udp/239.45.3.136:5140$上海市电信
都市剧场,http://113.213.97.251:6565/rtp/239.253.142.231:3000$吉林联通
都市剧场,http://39.65.207.32:1025/udp/239.253.254.98:8000$山东联通
欢笑剧场,http://58.37.164.51:4000/udp/233.18.204.205:5140$上海市电信
欢笑剧场,http://58.37.164.51:4000/udp/239.45.1.4:5140$上海市电信
欢笑剧场,http://58.37.164.51:4000/udp/239.45.3.196:5140$上海市电信
游戏风云,http://112.254.55.106:22222/udp/239.253.254.95:8000$山东联通
游戏风云,http://58.37.164.51:4000/udp/239.45.3.131:5140$上海市电信
游戏风云,http://113.213.97.251:6565/rtp/239.253.142.233:3000$吉林联通
游戏风云,http://39.65.207.32:1025/udp/239.253.254.95:8000$山东联通
金色学堂,http://112.254.55.106:22222/udp/239.253.254.101:8000$山东联通
金色学堂,http://58.37.164.51:4000/udp/239.45.0.9:5140$上海市电信
金色学堂,http://113.213.97.251:6565/rtp/239.253.142.229:3000$吉林联通
金色学堂,http://39.65.207.32:1025/udp/239.253.254.101:8000$山东联通
动漫秀场,http://112.254.55.106:22222/udp/239.253.254.115:8000$山东联通
动漫秀场,http://58.37.164.51:4000/udp/239.45.3.134:5140$上海市电信
动漫秀场,http://113.213.97.251:6565/rtp/239.253.142.232:3000$吉林联通
动漫秀场,http://39.65.207.32:1025/udp/239.253.254.115:8000$山东联通
新动漫,http://116.9.0.196:4000/rtp/239.81.0.235:4056$广西电信
新动漫,http://182.123.208.170:12345/rtp/225.1.4.212:1265$河南联通
新动漫,http://113.213.97.251:6565/rtp/239.253.142.238:3000$吉林联通
卡酷少儿,http://61.159.134.134:18000/rtp/238.255.2.80:5999$贵州电信
卡酷少儿,http://61.159.134.134:18000/rtp/238.255.2.106:5999$贵州电信
卡酷少儿,http://182.123.208.170:12345/rtp/225.1.4.48:1077$河南联通
卡酷少儿,http://115.171.216.39:4000/rtp/225.1.8.35:8000$北京市电信
卡酷少儿,http://112.254.55.106:22222/udp/239.253.254.66:8000$山东联通
卡酷少儿,http://123.117.161.44:8118/rtp/239.3.1.189:8000$北京市联通
卡酷少儿,http://58.37.164.51:4000/udp/239.45.0.8:5140$上海市电信
卡酷少儿,http://113.213.97.251:6565/rtp/239.253.142.59:3000$吉林联通
卡酷少儿,http://106.87.49.127:8888/rtp/235.254.198.49:1472$重庆市电信
卡酷少儿,http://111.199.0.19:4022/rtp/239.3.1.189:8000$北京市联通
卡酷少儿,http://39.65.207.32:1025/udp/239.253.254.66:8000$山东联通
金鹰卡通,http://61.159.134.134:18000/rtp/238.255.2.55:5999$贵州电信
金鹰卡通,http://116.9.0.196:4000/rtp/239.81.0.148:4056$广西电信
金鹰卡通,http://182.123.208.170:12345/rtp/225.1.4.49:1078$河南联通
金鹰卡通,http://115.171.216.39:4000/rtp/225.1.8.163:9252$北京市电信
金鹰卡通,http://112.254.55.106:22222/udp/239.253.254.117:8000$山东联通
金鹰卡通,http://123.117.161.44:8118/rtp/239.3.1.51:9252$北京市联通
金鹰卡通,http://58.37.164.51:4000/udp/239.45.0.38:5140$上海市电信
金鹰卡通,http://58.37.164.51:4000/udp/239.45.3.233:5140$上海市电信
金鹰卡通,http://113.213.97.251:6565/rtp/239.253.142.250:3000$吉林联通
金鹰卡通,http://106.87.49.127:8888/rtp/235.254.198.50:1476$重庆市电信
金鹰卡通,http://111.199.0.19:4022/rtp/239.3.1.51:9252$北京市联通
金鹰卡通,http://39.65.207.32:1025/udp/239.253.254.117:8000$山东联通
优漫卡通,http://61.159.134.134:18000/rtp/238.255.2.57:5999$贵州电信
哈哈炫动,http://61.159.134.134:18000/rtp/238.255.2.56:5999$贵州电信
哈哈炫动,http://58.37.164.51:4000/udp/239.45.1.55:5140$上海市电信
哈哈炫动,http://113.213.97.251:6565/rtp/239.253.142.62:3000$吉林联通
嘉佳卡通,http://61.159.134.134:18000/rtp/238.255.2.62:5999$贵州电信
嘉佳卡通,http://116.9.0.196:4000/rtp/239.81.0.64:4056$广西电信
嘉佳卡通,http://182.123.208.170:12345/rtp/225.1.4.92:1121$河南联通
嘉佳卡通,http://115.171.216.39:4000/rtp/225.1.8.170:9268$北京市电信
嘉佳卡通,http://123.117.161.44:8118/rtp/239.3.1.147:9268$北京市联通
嘉佳卡通,http://113.213.97.251:6565/rtp/239.253.142.64:3000$吉林联通
嘉佳卡通,http://106.87.49.127:8888/rtp/235.254.198.110:1716$重庆市电信
嘉佳卡通,http://111.199.0.19:4022/rtp/239.3.1.147:9268$北京市联通
中国交通,http://61.159.134.134:18000/rtp/238.255.2.220:5999$贵州电信
中国交通,http://112.254.55.106:22222/udp/239.253.254.177:8000$山东联通
中国交通,http://123.117.161.44:8118/rtp/239.3.1.188:8001$北京市联通
中国交通,http://113.213.97.251:6565/rtp/239.253.142.187:3000$吉林联通
中国交通,http://111.199.0.19:4022/rtp/239.3.1.188:8001$北京市联通
中国交通,http://39.65.207.32:1025/udp/239.253.254.177:8000$山东联通
中国天气,http://116.9.0.196:4000/rtp/239.81.0.63:4056$广西电信
中国天气,http://58.37.164.51:4000/udp/239.45.3.141:5140$上海市电信
华数4K,http://106.87.49.127:8888/rtp/235.254.198.102:7980$重庆市电信
华数星影,http://115.171.216.39:4000/rtp/225.1.8.254:4120$北京市电信
华数星影,http://106.87.49.127:8888/rtp/235.254.198.101:1680$重庆市电信
华数动作影院,http://115.171.216.39:4000/rtp/225.1.8.252:4120$北京市电信
华数动作影院,http://106.87.49.127:8888/rtp/235.254.198.99:1672$重庆市电信
华数喜剧影院,http://115.171.216.39:4000/rtp/225.1.8.251:4120$北京市电信
华数喜剧影院,http://106.87.49.127:8888/rtp/235.254.198.98:1668$重庆市电信
华数家庭影院,http://115.171.216.39:4000/rtp/225.1.8.253:4120$北京市电信
华数家庭影院,http://106.87.49.127:8888/rtp/235.254.198.100:1676$重庆市电信
华数经典电影,http://115.171.216.39:4000/rtp/225.1.8.203:9024$北京市电信
华数经典电影,http://106.87.49.127:8888/rtp/235.254.198.114:1732$重庆市电信
华数热播剧场,http://115.171.216.39:4000/rtp/225.1.8.202:9020$北京市电信
华数军旅剧场,http://115.171.216.39:4000/rtp/225.1.8.228:4120$北京市电信
华数军旅剧场,http://106.87.49.127:8888/rtp/235.254.198.75:1576$重庆市电信
华数城市剧场,http://115.171.216.39:4000/rtp/225.1.8.227:4120$北京市电信
华数城市剧场,http://106.87.49.127:8888/rtp/235.254.198.74:1572$重庆市电信
华数武侠剧场,http://106.87.49.127:8888/rtp/235.254.198.97:1664$重庆市电信
华数古装剧场,http://115.171.216.39:4000/rtp/225.1.8.229:4120$北京市电信
华数魅力时尚,http://115.171.216.39:4000/rtp/225.1.8.204:9012$北京市电信
华数魅力时尚,http://106.87.49.127:8888/rtp/235.254.198.115:1736$重庆市电信
华数少儿动画,http://115.171.216.39:4000/rtp/225.1.8.207:9000$北京市电信
华数少儿动画,http://106.87.49.127:8888/rtp/235.254.198.116:1740$重庆市电信
华数动画,http://115.171.216.39:4000/rtp/225.1.8.240:4120$北京市电信
华数动画,http://106.87.49.127:8888/rtp/235.254.198.87:1624$重庆市电信

湖北,#genre#

